Sample,PA_Faecalibacterium prausnitzii,PA_Streptococcus salivarius,PA_Anaerostipes hadrus,PA_Bacteroides stercoris,PA_Collinsella aerofaciens,PA_Bifidobacterium longum,PA_Phocaeicola plebeius,PA_Phocaeicola vulgatus,PA_Dorea longicatena,PA_Eubacterium sp. CAG:251,PA_Fusicatenibacter saccharivorans,PA_Coprococcus comes,PA_[Ruminococcus] torques,PA_Anaerobutyricum hallii,PA_Holdemanella biformis,PA_Bacteroides uniformis,PA_Blautia wexlerae,PA_Gemmiger formicilis,PA_Dorea formicigenerans,PA_Streptococcus parasanguinis,PA_Coprococcus eutactus,PA_[Ruminococcus] lactaris,PA_Coprococcus catus,PA_Roseburia intestinalis,PA_Roseburia inulinivorans,PA_Phascolarctobacterium succinatutens,PA_[Eubacterium] rectale,PA_Blautia obeum,PA_Agathobaculum butyriciproducens,PA_Bacteroides xylanisolvens,PA_Bacteroides ovatus,PA_Bacteroides thetaiotaomicron,PA_Streptococcus thermophilus,PA_Eubacterium ramulus,PA_Bifidobacterium adolescentis,PA_Eubacterium sp. CAG:274,PA_Eubacterium ventriosum,PA_Flavonifractor plautii,PA_Oscillibacter sp. 57_20,PA_Roseburia hominis,PA_Alistipes finegoldii,PA_Alistipes putredinis,PA_Veillonella atypica,PA_Ruminococcus bromii,PA_Firmicutes bacterium CAG:83,PA_Veillonella parvula,PA_Lachnospira eligens,PA_[Ruminococcus] gnavus,PA_Bacteroides eggerthii,PA_Roseburia faecis,PA_Phocaeicola coprocola,PA_Adlercreutzia equolifaciens,PA_Gordonibacter pamelaeae,PA_Eubacterium sp. CAG:180,PA_Parabacteroides merdae,PA_Phocaeicola dorei,PA_[Eubacterium] siraeum,PA_Barnesiella intestinihominis,PA_Methanobrevibacter smithii,PA_Firmicutes bacterium CAG:145,PA_Bacteroides cellulosilyticus,PA_Adlercreutzia equolifaciens_1,PA_Ruminococcus bicirculans,PA_Firmicutes bacterium CAG:110,PA_Parabacteroides distasonis,PA_Ruthenibacterium lactatiformans,PA_Odoribacter splanchnicus,PA_Oscillibacter sp. CAG:241,PA_Alistipes shahii,PA_Eggerthella lenta,PA_Escherichia coli,PA_Butyricimonas virosa,PA_Bacteroides sp. CAG:144,PA_Intestinibacter bartlettii,PA_Erysipelatoclostridium ramosum,PA_Slackia isoflavoniconvertens,PA_Clostridium sp. CAG:58,PA_Akkermansia muciniphila,PA_Bacteroides intestinalis,PA_Bifidobacterium pseudocatenulatum,PA_Eubacterium sp. CAG:38,PA_Bacteroides fragilis,PA_Bifidobacterium bifidum,PA_Blautia sp. CAG:257,PA_Parasutterella excrementihominis,PA_Proteobacteria bacterium CAG:139,PA_Lawsonibacter asaccharolyticus,PA_Coprobacter fastidiosus,PA_Alistipes inops,PA_Bacteroides finegoldii,PA_Paraprevotella xylaniphila,PA_Dialister invisus,PA_Enterocloster bolteae,PA_Bacteroides caccae,PA_Desulfovibrio piger,PA_Lachnospira pectinoschiza,PA_Prevotella copri,PA_Phocaeicola massiliensis,PA_Megamonas funiformis,PA_Phascolarctobacterium faecium,PA_Acidaminococcus intestini,PA_Anaerotignum lactatifermentans,PA_Bacteroides salyersiae,PA_Parvimonas micra,PA_Klebsiella pneumoniae,PA_Klebsiella variicola,PA_Klebsiella quasipneumoniae,rCLR_Faecalibacterium prausnitzii,rCLR_Streptococcus salivarius,rCLR_Anaerostipes hadrus,rCLR_Bacteroides stercoris,rCLR_Collinsella aerofaciens,rCLR_Bifidobacterium longum,rCLR_Phocaeicola plebeius,rCLR_Phocaeicola vulgatus,rCLR_Dorea longicatena,rCLR_Eubacterium sp. CAG:251,rCLR_Fusicatenibacter saccharivorans,rCLR_Coprococcus comes,rCLR_[Ruminococcus] torques,rCLR_Anaerobutyricum hallii,rCLR_Holdemanella biformis,rCLR_Bacteroides uniformis,rCLR_Blautia wexlerae,rCLR_Gemmiger formicilis,rCLR_Dorea formicigenerans,rCLR_Streptococcus parasanguinis,rCLR_Coprococcus eutactus,rCLR_[Ruminococcus] lactaris,rCLR_Coprococcus catus,rCLR_Roseburia intestinalis,rCLR_Roseburia inulinivorans,rCLR_Phascolarctobacterium succinatutens,rCLR_[Eubacterium] rectale,rCLR_Blautia obeum,rCLR_Agathobaculum butyriciproducens,rCLR_Bacteroides xylanisolvens,rCLR_Bacteroides ovatus,rCLR_Bacteroides thetaiotaomicron,rCLR_Streptococcus thermophilus,rCLR_Eubacterium ramulus,rCLR_Bifidobacterium adolescentis,rCLR_Eubacterium sp. CAG:274,rCLR_Eubacterium ventriosum,rCLR_Flavonifractor plautii,rCLR_Oscillibacter sp. 57_20,rCLR_Roseburia hominis,rCLR_Alistipes finegoldii,rCLR_Alistipes putredinis,rCLR_Veillonella atypica,rCLR_Ruminococcus bromii,rCLR_Firmicutes bacterium CAG:83,rCLR_Veillonella parvula,rCLR_Lachnospira eligens,rCLR_[Ruminococcus] gnavus,rCLR_Bacteroides eggerthii,rCLR_Roseburia faecis,rCLR_Phocaeicola coprocola,rCLR_Adlercreutzia equolifaciens,rCLR_Gordonibacter pamelaeae,rCLR_Eubacterium sp. CAG:180,rCLR_Parabacteroides merdae,rCLR_Phocaeicola dorei,rCLR_[Eubacterium] siraeum,rCLR_Barnesiella intestinihominis,rCLR_Methanobrevibacter smithii,rCLR_Firmicutes bacterium CAG:145,rCLR_Bacteroides cellulosilyticus,rCLR_Adlercreutzia equolifaciens_1,rCLR_Ruminococcus bicirculans,rCLR_Firmicutes bacterium CAG:110,rCLR_Parabacteroides distasonis,rCLR_Ruthenibacterium lactatiformans,rCLR_Odoribacter splanchnicus,rCLR_Oscillibacter sp. CAG:241,rCLR_Alistipes shahii,rCLR_Eggerthella lenta,rCLR_Escherichia coli,rCLR_Butyricimonas virosa,rCLR_Bacteroides sp. CAG:144,rCLR_Intestinibacter bartlettii,rCLR_Erysipelatoclostridium ramosum,rCLR_Slackia isoflavoniconvertens,rCLR_Clostridium sp. CAG:58,rCLR_Akkermansia muciniphila,rCLR_Bacteroides intestinalis,rCLR_Bifidobacterium pseudocatenulatum,rCLR_Eubacterium sp. CAG:38,rCLR_Bacteroides fragilis,rCLR_Bifidobacterium bifidum,rCLR_Blautia sp. CAG:257,rCLR_Parasutterella excrementihominis,rCLR_Proteobacteria bacterium CAG:139,rCLR_Lawsonibacter asaccharolyticus,rCLR_Coprobacter fastidiosus,rCLR_Alistipes inops,rCLR_Bacteroides finegoldii,rCLR_Paraprevotella xylaniphila,rCLR_Dialister invisus,rCLR_Enterocloster bolteae,rCLR_Bacteroides caccae,rCLR_Desulfovibrio piger,rCLR_Lachnospira pectinoschiza,rCLR_Prevotella copri,rCLR_Phocaeicola massiliensis,rCLR_Megamonas funiformis,rCLR_Phascolarctobacterium faecium,rCLR_Acidaminococcus intestini,rCLR_Anaerotignum lactatifermentans,rCLR_Bacteroides salyersiae,rCLR_Parvimonas micra,rCLR_Klebsiella pneumoniae,rCLR_Klebsiella variicola,rCLR_Klebsiella quasipneumoniae
CCMD41521570ST-11-0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.212767584252374,-0.8971559805279019,2.269744087823588,0.0,1.5748265402525523,0.754645127690782,0.0,2.6551315219352123,1.7198455423136745,-0.6713319006563032,2.578172169380726,0.7293852420326687,-0.0749421467095459,0.7914530525056636,1.7158098745147594,1.8084690235674672,-1.9353554730286031,-0.4341324658470509,0.8945080122384382,-2.08892855219289,0.1085055902964047,1.207706422336699,0.459741594684991,1.6572126069321609,0.8368287301499248,-4.125900306536856,0.261689338259802,-1.1549562079904192,0.564290640114549,-1.6657465328630263,0.6847542896843883,0.0,1.931638255787768,-0.7455805098962565,3.205191118473357,-1.297071865974199,-0.1453693956836403,0.0,-0.4325885408838859,-0.2045408563784863,-4.724488904471789,-3.1008663570457324,-4.724488904471789,1.3997090195624502,-2.1826501265391984,0.0,3.9553076489679215,0.0,1.6809073142953563,2.711649737062314,0.0,0.0,0.0,0.0,-0.6302070008543017,-1.7901922017652832,1.7736460288060674,-0.7008169265648045,-2.2805086823930063,0.0,-0.4307389719225873,0.0,-0.4977649286878032,0.0,-0.7188659984316468,0.0,0.3453133669601268,0.8678858456677861,-1.5256623538559813,0.0,0.0,-0.7805738839317364,0.0,-3.2692016718649466,0.0,0.6932475855113985,0.0,0.0,0.0,-0.8362810771433977,0.8658385611094239,-1.5030599506354283,0.0,0.0,0.0,0.0,-4.339277653268122,0.0,0.0,0.0,0.0227289391723168,0.0,0.0,0.7977837139475974,0.0,2.1729122027259105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCMD45004878ST-11-0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.210640993767967,-0.1027979172302824,0.2513407062220526,2.8043850264332484,2.056055939920557,1.4011904071282757,0.0,1.6144325400174964,1.5654345043107738,0.0,3.121054760877732,2.827591330429593,-1.0704713909682364,1.4004918043054522,0.0,1.9023722325932804,-0.4870072285677227,-2.1267034061926964,-0.1698641866051926,-3.0910868992758926,-6.231046832355407,-2.783864337451428,-2.1160829829305707,0.0,2.0308859202165843,0.992913662423493,-1.2281867853426127,0.3295053098815232,0.4194034214218527,0.3553073616189219,-3.906642691966722,-4.882210033770416,0.1182464046351237,0.4723938653672865,2.393644001200873,0.9722711498822694,0.2648627315540267,0.0,1.4123656080208042,1.248933478489924,-0.7626764886555153,2.584495599145093,-3.5113005914900057,2.181915923576052,0.2586273255367427,-1.6818247202998489,1.1815662986129292,1.1712253323507968,-0.0281243931274473,0.8979678711471051,0.0,0.0,0.0,0.0,0.8751011483607101,0.497106717158615,0.0968899513737879,1.739134628748136,0.0,0.0,-3.345589089261672,0.0,-1.3814321674708685,0.6737629363969733,-0.0760014198032723,0.0,-0.0027098780206025,-1.2140592080784796,0.7232271253623336,0.0,0.0,0.0,2.347565129125874,0.6424062061667488,0.0,-0.6992861979728968,0.0,2.363597476168541,0.0,-1.7137440045776249,-2.4418563545429848,-2.214663811603018,0.0,0.0,-1.954380713339352,0.0,0.0,-3.5142118016974644,0.0,0.2253533764590675,1.1404702094217665,0.0,0.0,0.0955234719474074,0.345299838759396,0.0,0.0,-0.4691341939389628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCMD45812507ST-11-0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.852578831697688,-1.0137896774695607,0.8208728748644236,2.731663114874623,1.8703872115464608,0.3542078289601956,0.0,3.3145866138511364,1.465813905955334,0.0,0.8107927331958056,2.219743922498835,2.0209559745246954,0.8823684860448341,0.8713066601628472,2.0893972400926937,-2.963346564868954,0.8443499984418544,0.5789138843026519,-2.1600960353268537,0.0,0.7929616966911617,-0.1733689263769229,3.605889268635085,2.477875341900494,0.0,-0.9631079196683878,1.5474264670029283,-1.3100329645301,0.0,0.374765519723865,0.41342374271485,0.0,-0.6373011256099606,0.0414266828453562,-0.897521903693294,1.195823362592916,-2.352156491582675,0.3591623829336041,-0.5599819246524518,-2.9496700247630985,-3.576501480389488,-5.243240246660929,4.085710169333282,-0.2736940767779823,0.0,0.0,-2.6877038890955323,0.0,2.7556485700168176,0.0,-0.8563376980864164,-1.6392764649624036,3.134241321626935,1.5786777909393352,1.1814833151422748,-0.0992926010219141,0.5178632591915987,0.0,-3.635085208039718,0.0810197326402393,-1.685514062766548,1.6918869791170588,0.0,0.2289226858048172,0.0,-0.0030885884339459,-1.5917498508713044,-1.370571296609077,0.0,0.0,-4.084506227813837,0.0,0.0,0.0,0.0,-0.2315371468038431,0.0,0.0,0.0,0.828207834772248,0.4645725568363054,0.0,0.0,-0.3677004493254583,-3.1245163566464305,-2.8020086603755905,-1.7017236643199771,-0.0223301746514146,0.0,0.0,-1.1081762592811948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCMD49025643ST-11-0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,3.18065918745819,0.9776883217193312,0.0588529903291716,0.0,4.532272909955815,-2.947068163697439,0.0,2.9306215964244,1.8265915914447195,0.0,4.058543090930854,2.0649681200767667,1.1027814872251318,0.611747513456375,0.0,-0.5082991203618512,-0.9442865036875192,0.4278279737753421,-0.6393484114733945,-0.9115682090645518,0.0,0.0,-0.0625550823905931,-0.5991935240223993,-3.085461929638076,0.0,0.2230591171647713,0.0450431040895993,-1.3221968398327657,-4.104321828532786,1.1405175739931253,0.6683392269070831,-1.713100662822109,1.2903979307671938,-2.4307810299059267,-4.968013498695667,0.0,2.804446874044376,-2.6433596718999195,0.0,-6.585750213944463,4.979357670857448,0.0,3.488553727928028,-2.7855903016617094,0.0,0.0,-1.5756706297819294,0.610436856380002,0.0,0.0,1.906150810184401,0.8317551105767325,0.0,1.8625304598992187,1.9104576510626403,0.0,3.026468285052719,0.0,0.0,0.0,2.300388166441335,3.110536339255712,0.0,1.270230415442176,3.121365030700049,-3.5941933118009515,-3.850301038654137,1.3549819348995709,1.3442161558281704,2.581943583310248,0.0,0.0,0.0,0.0,0.0,0.0,-4.087050242024127,0.0,0.0,-2.3119818077644783,0.0,0.0,0.0,0.0,0.0,0.4639747135627765,-2.498374321038455,0.0,0.0,0.0,0.0845407087465115,-3.967746293527036,1.3030218004734733,0.0,0.0,0.0,-1.1379358362505143,0.0,0.0,0.0,0.0,-2.603734836696281,0.0,-1.617384721194404,0.0,0.0
CCMD49461418ST-11-0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,4.2289256936557305,-2.9391683765829115,1.9511968747332944,1.303581812567943,3.1010880365889664,2.4865842836821503,3.18873345133132,2.41421980813693,2.3738474415258097,0.0,1.110856001909043,2.5963350123141256,1.6443027459823387,1.431816463330237,0.0,2.7084332157962274,0.2326712846283882,1.589109958155576,0.4664272291083831,-4.302148364847692,0.0,2.124963643890182,0.3695834341117399,-2.8399021619165468,2.857382440314354,0.0,-1.5172405833719522,1.256500690496693,1.1546041850515925,-2.681599226988521,-1.046633583854065,-0.8381597978061905,-4.121224432320377,0.6425221898069546,0.0,-1.3771562985388774,0.4016530418848387,-2.399457334912356,0.0,-2.760905557603746,-1.3059971846339415,0.0,0.0,2.0096523456711783,0.0,0.0,-0.3359758128112495,0.0,0.0,3.345489742233953,0.0,-0.207617600223043,-4.082362399228328,-2.2241044474344944,1.484140475498714,3.12784316601386,0.0,0.6211911034781133,0.0,0.0,0.0,-1.452475755717404,-4.371540358271693,0.0,1.771668211084256,-4.6336052663531735,-2.836026188071854,0.0,0.0,0.0,0.0,0.0,0.0,-3.847627099750334,0.0,-0.3207452258705001,0.0,0.0,0.0,0.0,0.4432451581497095,0.7945791999421994,0.0,0.0,-0.9339860253957464,-4.19371993435853,-0.4045869681203273,-0.8673505320812729,-1.3361844126895552,0.0,1.233898397935151,0.0,0.0,1.458610942917864,0.0,1.4571146218274964,-2.162739663571028,0.0,0.0,2.544227643116776,2.5756515248827783,0.0,-2.1624108784291547,0.0,0.0,0.0,0.0
CCMD49942357ST-11-0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.873029918538803,0.0311455938812499,-0.6602028277757299,3.87090335269633,1.8171654714355168,2.538550795638057,0.0,4.3793728798068585,1.1562342866555635,0.0,1.8136482226162367,0.7508333229150113,0.5424716851997325,-1.0098765762554789,0.0,3.466287998807447,-2.1093597825525103,0.2463447929414766,0.0562954256979986,-1.0551596528309315,0.0,0.965530105538779,-0.9918824994271798,2.806537983277207,2.45657027261805,0.0,3.592975292125785,-1.162763701183026,-0.1097081487875519,-0.0102291082798917,0.3778158867807457,1.6430745827129625,-1.023776994174734,0.0424111046923803,-0.1887865910491857,-2.9038096702128406,0.0,-1.6581557363965798,-0.8156254654928488,-1.867131400192058,0.561693767552454,-3.359698507436372,0.0,3.285166945266043,0.8979925426752259,0.0,-2.1938622584125724,-0.4283135520922263,0.0,1.897321414772973,0.0,0.0,0.0,3.160878455727077,2.743460754344013,0.0,-2.376102550731248,1.2284700790795071,0.0,0.0,-2.6433544104612743,0.0,0.0,-3.578938345270108,1.876466016705748,-2.806248082328059,-0.1289507994385208,0.0,-1.4373454639200374,0.0,0.0,0.0,0.3135112273740101,-6.338623662673982,0.0,0.0,0.0,0.0,0.0,0.0,-1.0162392700433076,-0.9752871212901028,0.0,0.0,-2.030409185923,-4.72407064957311,-0.7507029934962699,-0.5135316143797641,-4.66464722910231,0.0,0.0,0.0,0.0,1.5449000078133053,0.0,1.5957336652962455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCMD50300306ST-11-0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.8663841785928525,-3.375673572807935,0.8851968059804785,2.325279030891027,2.256489984038627,1.989479115509068,0.0,1.310209589858647,0.3550065012937218,0.0,0.933982958765602,1.7070833580887057,-2.336505011446923,0.2069328432902755,0.0,2.8142808674890314,-2.861867320903805,-0.0352936176174885,0.4361497065031614,-3.7008663784763134,-1.1924772816349032,2.81507604265296,-0.58882138748708,-0.0758645069431724,0.2061025543020256,0.0,-3.13536475836363,0.4010937397451615,1.8480971490346203,0.4549774836878633,-2.1949541187999304,-0.0590482119996602,-4.480273903320667,-0.0158165621226165,-1.1646147827421665,-1.287316667470146,-0.7647262021245691,-0.4856335448866149,-4.436213913526636,1.8606889965878104,-4.385783059899744,-2.8113779209814145,0.0,-3.05857761514986,2.7770146623495866,0.0,0.9733903385243838,-3.730218590488842,-2.2920991615043653,4.120866214689958,0.0,0.2262487769277124,-2.4433919760596265,0.0,2.113449161520474,3.4453818139110446,2.784273429859646,2.320558077934063,0.0,-0.0981346623744965,0.0,-0.8056852674421053,2.318430374849104,0.0,0.0,0.3422573820183856,1.1319002399364548,-3.3290178811671347,0.7153820045387087,-4.013654372059172,-3.4029067232662933,0.381492035465389,0.0,0.0,0.0,0.0,0.2852823085119054,1.725466161236503,0.0,0.0,0.751845908997476,1.8999097097410915,0.0,0.0,0.0,0.0,0.00937420263699,-1.050071824915331,3.736804695595232,0.0,0.0,1.7302719010926462,-3.0962343345878653,1.9077422707152496,0.0,-2.967227836561632,6.305860391768465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCMD50538120ST-11-0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5.095871194136011,0.0,-2.507622393720747,1.635329005447846,0.0,1.979786409919833,0.0,0.1853719018048909,-0.3991445724485931,-1.420448857141062,1.0232362591278992,0.1677744581851552,-2.375075737758764,-1.165600856278845,-1.2695905698028924,2.0306056849168743,0.0,1.0548543042918237,-0.8852501192611646,0.0,3.2865028812779298,-0.121874088337853,0.0,-1.571683438935804,0.0,0.0,1.2050786708918877,-0.4706035364307379,1.6976106836627662,-1.7430705542100315,0.0,-2.650117727200625,-0.6676145060077538,-1.1835944213268572,3.176689157149765,0.0,-2.920992681336025,-0.6927720036308416,3.1261937323988573,-1.6632534528544292,0.4364573552996578,0.0,-2.7819211083358866,0.0,3.109745996301924,0.0,2.2409047710816057,-2.144146481899433,-1.425239072989347,2.15138954261744,0.0,2.215729698495517,1.2644202727820375,0.0,-0.5778141913767256,1.6885330846917217,-0.7498549861924206,1.4674320923178266,0.0,0.0,0.603381745308507,1.8576505043695368,1.4595646204285095,0.0,-0.4557894574156225,1.1802985959635282,-2.67587022330304,-2.076078612304097,1.1185017253367684,-2.0412342162358,0.0,0.0,0.0,0.0,0.0,0.0,-2.2564246243293806,-1.6826184502927566,0.0,2.6151034742068884,-2.578867518412024,0.0,0.0,0.0,0.8807370273286392,-1.419918024606258,0.29747035993605,0.0,0.0,-0.9566591848632692,0.0,-0.6138939804891002,0.0,-1.4723944368799793,0.0,0.0,0.0,0.1237564880514461,0.0,0.0,0.0,0.0,-0.7589476111209792,0.0,0.0,0.0,0.0
CCMD51154251ST-11-0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,4.53613745051045,0.0,-0.5637031801298489,0.0,3.4078245446698032,0.0,-1.6773465986835256,1.9806704235435308,1.133166615143872,0.0,3.8095649927363366,1.7111041259144502,0.4861115220893726,-0.7358782133117232,0.0,2.818592823151465,0.3526320842641861,0.0,0.4395296519831859,0.0,-4.053552927389462,0.7049960034387225,0.0,-2.8208011585134827,2.061904047597161,-2.2031267653866733,1.6698890413772454,0.0,1.5941697139653814,-1.3446920249862633,1.1135660892954184,-0.3392096905446076,0.0,0.0,-4.768841233826621,-3.877740750781024,0.0,2.2077158536149706,-6.334476523602328,-1.891545194291248,-4.355118440479475,3.396523813239588,0.0,2.6202555206097067,1.4882829457284987,0.0,0.3531663198747912,-1.9659332392657336,0.0,2.656154868351811,0.0,0.0481046510003544,0.0405482962257681,0.0,0.1887710697200391,2.4887472295830264,-1.8790224203736288,2.136553051246357,0.0,0.0,-0.1018881857157161,0.9921300577452168,1.485465840706938,0.0,1.673698932641578,0.6151059587939907,0.6322886288133582,0.0,1.1177187467309342,-0.2916174967500162,-3.528234296320905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640744106012929,1.5823222871941358,0.0,1.2005277607326388,0.0,2.302711013335216,-0.9096313993921183,0.5947839474290332,-4.616825026527995,0.0,-2.878460323490585,0.0,0.0,-4.098336530016436,-0.3070015389713132,0.0,0.4774493932045904,-1.2404342240641186,-0.624286052650797,0.0,-3.351925986750402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCMD51228890ST-11-0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,3.021272892851882,-2.186412844328599,1.2678593003840084,0.0,2.025645523046898,2.31257729101302,0.0,2.364088953223922,1.2682039016345468,-1.0925713501540335,1.3973512469526832,0.0,0.916267469146218,0.5252652436238712,0.0,2.834945300865101,-1.981291574602739,0.4281859537380675,1.386696733279449,-2.983997924865656,1.73532399174339,0.4488731042640962,1.5679964131941462,1.367205491815195,0.9115207542840156,0.0,2.8595398096056823,0.4929144805763814,1.168488663779311,0.0,0.5781773339689357,-1.4355161012808642,0.0,0.0,4.339970640984468,-0.4722688359300131,-1.1136599095495894,-0.8619607463610832,-0.8230959268365474,0.0,-1.7750805925564417,1.6671424793273175,0.0,1.749664320548932,-0.2801062142196211,0.0,0.0,0.0,0.0,-0.0846369125958732,0.0,-3.514222799081949,0.0,2.535737008664989,1.293588359845139,-2.458297884984418,0.5071859107370621,-0.024475340192096,-0.75110582487883,-0.3282425812800793,1.2224223079696883,0.0,0.892890532151172,-1.1683193198639088,1.7663723407468166,-3.4617548765248856,0.1159905083718254,-0.4430542069699439,-1.71611720164817,0.0,-3.180833524543864,-1.038252466192796,0.0,0.0,0.0,-0.3122968673761008,0.0,0.2207848211320852,0.0,-1.4010756113005722,-1.320814396033028,0.0,1.196400944268755,0.0,0.0,0.0,-1.4846064820373728,0.3075389633936085,-6.8874125557572015,0.0,-0.3735467842662279,0.0,0.0,0.7696136555624686,-0.6050924057477804,0.0,-0.6102321536509809,0.9777095887518322,0.0,0.0,0.0,0.0,0.0,0.0,-4.2710600198357,0.0,0.0
