Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.00260640593438795,0.0018823743235224955,47
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.002580239646447588,-0.0013433093265502677,48
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.00255854931092812,-0.0006913202825481319,49
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.0025485380689017493,-0.0016062654494441925,50
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.0025342888305461475,-0.000911745452229269,51
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0025321490784989873,-0.00016447067996349496,52
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.002513866113110096,-0.002031979401882117,53
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.002488044600601583,-0.0002522617008976158,54
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.0024765069143572026,-0.000201047300922525,55
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.0024650043514612197,0.0002423784234639497,56
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.002410512121617783,-0.0006127524192197594,57
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0023680502866156297,-0.0002820651448488571,58
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.0023279300884924965,-0.0002877457607420645,59
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0023236503620096805,0.0018482571060263403,60
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0023217974757033743,0.0012993907131828258,61
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0022949040422410288,0.0004772497447009396,62
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.002181687133075864,0.0012908666194163308,63
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0021807931027215464,0.0005683823702193949,64
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.0020402317929852296,-5.088727420113798e-05,65
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.0020228781620920083,-0.00014244056682759923,66
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Blautia obeum,rCLR,Blautia obeum,0.001990944985829632,0.00017773906675739936,67
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.001945923690837238,-0.0008961298896097251,68
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0019077097051916948,-0.0010530831927029753,69
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.0018977987603654145,-0.0004335023631459273,70
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.0018200762917270471,0.0005280995555953234,71
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.001807920114948347,0.00035318973313386466,72
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.0017765553740072045,0.00018982422778303435,73
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.001735236042370655,0.0006942781776949702,74
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0016538502021864105,0.00023276903617622832,75
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.0016460371576403987,0.00011655365229116717,76
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0016372457761828418,0.0007719201177843382,77
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.0016244410834083435,0.0004233539245771481,78
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.0016197007625147687,0.00022941636340247066,79
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0016069918974279916,0.0007362404796327095,80
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0016058386615372983,0.0006659694265393399,81
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.0016032666752367807,0.0002587550107391054,82
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.0016012675735591756,0.0006618360197475468,83
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0015950822858743102,-0.0005295049776292307,84
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0015933843416963754,-0.0005169318493830616,85
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.0015874972623383628,0.00048700209976807715,86
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0015818446647885877,-0.000283761203184287,87
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0015677891261553706,0.0011535024212237142,88
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.0015453526387636364,-0.00034022929338755915,89
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.0015399805532000852,-0.0004725444007247233,90
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.001452315288011269,0.00024226059708834814,91
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0014304227288987393,0.000195012124046053,92
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.001423627842761991,0.0006360268988428911,93
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.0014188288069982321,0.00037219746481665793,94
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0013568660743526017,0.00017332665284426922,95
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0013543731489641603,-0.0003985096389441221,96
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.0013275672967816452,0.00032026433980432363,97
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.0012914287149348677,0.0002739539648002616,98
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0012695370483621123,8.476438764563215e-05,99
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.001248790445629315,-0.0005730716192488107,100
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0012337561757034261,0.0005432463451751864,101
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0012014737378375534,0.00011437267553797413,102
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0011948330108903092,3.561355267843308e-05,103
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0011926734006871673,0.0006805665375244701,104
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.001166459380678742,0.0005801045204678832,105
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0011322572182173116,-1.4117690341023111e-05,106
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0011227600900400737,-0.00012482828973673014,107
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.00110096044167287,-6.516991733523612e-05,108
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.001100160010321034,0.00013279654396494215,109
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.0010938817611181703,0.0009670163158907568,110
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.0010228497471029432,-0.00043485259566195184,111
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.0009557424675242279,0.0007135600591886754,112
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.0009500752814142131,-0.00016692876717022795,113
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0009352093381127613,-5.304099095508785e-05,114
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Holdemanella biformis,PA,Holdemanella biformis,0.0009313765377359256,-1.0342623467910374e-05,115
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0009146274841837076,0.000184129314295315,116
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0009062972473909346,0.0004858957239451963,117
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0008848374658618985,0.00025531019730482934,118
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.0008735422432721942,0.0003790965979147858,119
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.0008480518627445174,-7.538900627881879e-05,120
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.000758978245025297,-0.00044462668759923373,121
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0007116867217599912,0.00045829282725210244,122
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.0007031164379284537,-0.0002560738198044103,123
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Dorea longicatena,PA,Dorea longicatena,0.0006796501311350125,-4.206206016666726e-05,124
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0006733863896176759,0.0005122610706909044,125
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Escherichia coli,PA,Escherichia coli,0.0006652659523552261,0.0005900320735231694,126
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0006532200487756271,-6.509439552086519e-05,127
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.000626861905914104,0.000257870713342518,128
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0006009980932957974,0.00023152985601264134,129
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0005997196227947582,-0.00013802050753769854,130
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0005943813021409709,0.00024017441442155256,131
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0005919286614159169,-4.1056097703169504e-05,132
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0005909065773848222,0.000240340520422164,133
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0005824520373214951,-4.5839759268685216e-05,134
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0005819783272375482,0.0001247452434300214,135
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0005713745157238199,0.00036288100671367086,136
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.0005417659263073385,-0.0002980824274141413,137
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Coprococcus catus,PA,Coprococcus catus,0.0005310177723102197,0.00015934557359819048,138
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.000524848660014116,0.0004688457363435514,139
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.0005226898297286207,-2.7008552295903052e-05,140
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Prevotella copri,PA,Prevotella copri,0.000509225052996862,0.0002544055187458582,141
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0005053366693867742,-0.00020493346297232868,142
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.00048317028051267407,0.0001838175744373797,143
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0004828513710482458,0.00040281715287808674,144
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides caccae,PA,Bacteroides caccae,0.00048162290475748656,0.00012147799707463717,145
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0004759230805526359,-0.00022550104730981388,146
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00046425571570930433,0.0002500641088927248,147
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0004629517602689208,-0.00012859787194343042,148
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00045176969393673347,-2.3114500920503217e-05,149
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Veillonella atypica,PA,Veillonella atypica,0.00044679318161681524,4.074655051666976e-05,150
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.00044346459424671425,-5.6936897938166956e-05,151
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0004375228979593659,-0.00020126257276722328,152
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0004037987991528328,2.241192865152957e-05,153
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00036586918315829366,-8.641906577838334e-05,154
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00035754833428408697,1.5509398338027778e-05,155
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00034701736650553895,0.00014712654516727442,156
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.00033659630246579995,0.00010223679957187525,157
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0003327275263516862,-2.6604146778711108e-05,158
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00032889579981149807,0.00010084888468363162,159
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Veillonella parvula,PA,Veillonella parvula,0.0003148739093931188,0.0001330880801514986,160
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0003023643108767009,-3.591073523143071e-05,161
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.0002983351748794659,-7.43155097597903e-05,162
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0002900876748979869,0.00018270955796682506,163
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0002864155147166966,-3.418174780572821e-06,164
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00027350670012318455,9.626877654324906e-06,165
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00027119463114515236,7.75964651007195e-07,166
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Alistipes putredinis,PA,Alistipes putredinis,0.0002671470670520843,-0.00011362007966411168,167
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0002662198977722189,-0.0002662198977722189,168
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.0002651198635335211,-3.0162187863599443e-05,169
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0002635382285712632,-8.670006542359423e-05,170
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0002635003851848772,5.7966506951839555e-06,171
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0002617469184794891,-3.338637200922967e-05,172
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0002592122716662875,0.00013370980822264197,173
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.0002573291512462844,4.155465572554742e-05,174
